$ Aurora File: n25x10.gtr.au.dat	Date: 	Misc: 
$ Atem File: n25x10.gtr
VARIABLE W = 2.5e-05
VARIABLE L = 1e-05
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
1.300000e+00   -2.000000e+00   1.000000e+00   3.289600e-04   
1.400000e+00   -2.000000e+00   1.000000e+00   4.948000e-04   
1.500000e+00   -2.000000e+00   1.000000e+00   6.903200e-04   
1.600000e+00   -2.000000e+00   1.000000e+00   9.105600e-04   
1.700000e+00   -2.000000e+00   1.000000e+00   1.149900e-03   
1.800000e+00   -2.000000e+00   1.000000e+00   1.408100e-03   
1.900000e+00   -2.000000e+00   1.000000e+00   1.676400e-03   
2.000000e+00   -2.000000e+00   1.000000e+00   1.952800e-03   
2.100000e+00   -2.000000e+00   1.000000e+00   2.229600e-03   
2.200000e+00   -2.000000e+00   1.000000e+00   2.499200e-03   
2.300000e+00   -2.000000e+00   1.000000e+00   2.761700e-03   
2.400000e+00   -2.000000e+00   1.000000e+00   3.012900e-03   
2.500000e+00   -2.000000e+00   1.000000e+00   3.250000e-03   
2.600000e+00   -2.000000e+00   1.000000e+00   3.476000e-03   
2.700000e+00   -2.000000e+00   1.000000e+00   3.689400e-03   
2.800000e+00   -2.000000e+00   1.000000e+00   3.888300e-03   
2.900000e+00   -2.000000e+00   1.000000e+00   4.076700e-03   
3.000000e+00   -2.000000e+00   1.000000e+00   4.251900e-03   
3.100000e+00   -2.000000e+00   1.000000e+00   4.417100e-03   
3.200000e+00   -2.000000e+00   1.000000e+00   4.571200e-03   
3.300000e+00   -2.000000e+00   1.000000e+00   4.714000e-03   
0.000000e+00   -3.000000e+00   1.000000e+00   9.200000e-13   
1.000000e-01   -3.000000e+00   1.000000e+00   5.800000e-13   
2.000000e-01   -3.000000e+00   1.000000e+00   4.300000e-13   
3.000000e-01   -3.000000e+00   1.000000e+00   3.600000e-13   
4.000000e-01   -3.000000e+00   1.000000e+00   3.000000e-13   
5.000000e-01   -3.000000e+00   1.000000e+00   3.000000e-13   
6.000000e-01   -3.000000e+00   1.000000e+00   4.910000e-12   
7.000000e-01   -3.000000e+00   1.000000e+00   1.597000e-10   
8.000000e-01   -3.000000e+00   1.000000e+00   4.858300e-09   
9.000000e-01   -3.000000e+00   1.000000e+00   1.368600e-07   
1.000000e+00   -3.000000e+00   1.000000e+00   2.788100e-06   
1.100000e+00   -3.000000e+00   1.000000e+00   2.095700e-05   
1.200000e+00   -3.000000e+00   1.000000e+00   7.110400e-05   
1.300000e+00   -3.000000e+00   1.000000e+00   1.584800e-04   
1.400000e+00   -3.000000e+00   1.000000e+00   2.811200e-04   
1.500000e+00   -3.000000e+00   1.000000e+00   4.377300e-04   
1.600000e+00   -3.000000e+00   1.000000e+00   6.237400e-04   
1.700000e+00   -3.000000e+00   1.000000e+00   8.338200e-04   
1.800000e+00   -3.000000e+00   1.000000e+00   1.067400e-03   
1.900000e+00   -3.000000e+00   1.000000e+00   1.316400e-03   
2.000000e+00   -3.000000e+00   1.000000e+00   1.580200e-03   
2.100000e+00   -3.000000e+00   1.000000e+00   1.851400e-03   
2.200000e+00   -3.000000e+00   1.000000e+00   2.121400e-03   
2.300000e+00   -3.000000e+00   1.000000e+00   2.388900e-03   
2.400000e+00   -3.000000e+00   1.000000e+00   2.647700e-03   
2.500000e+00   -3.000000e+00   1.000000e+00   2.893700e-03   
2.600000e+00   -3.000000e+00   1.000000e+00   3.129600e-03   
2.700000e+00   -3.000000e+00   1.000000e+00   3.352800e-03   
2.800000e+00   -3.000000e+00   1.000000e+00   3.561400e-03   
2.900000e+00   -3.000000e+00   1.000000e+00   3.759300e-03   
3.000000e+00   -3.000000e+00   1.000000e+00   3.943700e-03   
3.100000e+00   -3.000000e+00   1.000000e+00   4.117600e-03   
3.200000e+00   -3.000000e+00   1.000000e+00   4.280100e-03   
3.300000e+00   -3.000000e+00   1.000000e+00   4.430700e-03   
0.000000e+00   0.000000e+00   3.300000e+00   7.960000e-12   
1.000000e-01   0.000000e+00   3.300000e+00   4.757000e-11   
2.000000e-01   0.000000e+00   3.300000e+00   7.592500e-10   
3.000000e-01   0.000000e+00   3.300000e+00   1.357000e-08   
4.000000e-01   0.000000e+00   3.300000e+00   2.515400e-07   
5.000000e-01   0.000000e+00   3.300000e+00   3.619600e-06   
6.000000e-01   0.000000e+00   3.300000e+00   2.356000e-05   
7.000000e-01   0.000000e+00   3.300000e+00   7.656500e-05   
8.000000e-01   0.000000e+00   3.300000e+00   1.677400e-04   
9.000000e-01   0.000000e+00   3.300000e+00   2.948100e-04   
1.000000e+00   0.000000e+00   3.300000e+00   4.565400e-04   
1.100000e+00   0.000000e+00   3.300000e+00   6.467400e-04   
1.200000e+00   0.000000e+00   3.300000e+00   8.646700e-04   
1.300000e+00   0.000000e+00   3.300000e+00   1.106000e-03   
1.400000e+00   0.000000e+00   3.300000e+00   1.365500e-03   
1.500000e+00   0.000000e+00   3.300000e+00   1.644700e-03   
1.600000e+00   0.000000e+00   3.300000e+00   1.938700e-03   
1.700000e+00   0.000000e+00   3.300000e+00   2.243300e-03   
1.800000e+00   0.000000e+00   3.300000e+00   2.561500e-03   
1.900000e+00   0.000000e+00   3.300000e+00   2.886500e-03   
2.000000e+00   0.000000e+00   3.300000e+00   3.221200e-03   
2.100000e+00   0.000000e+00   3.300000e+00   3.562800e-03   
2.200000e+00   0.000000e+00   3.300000e+00   3.906900e-03   
2.300000e+00   0.000000e+00   3.300000e+00   4.257800e-03   
2.400000e+00   0.000000e+00   3.300000e+00   4.611700e-03   
2.500000e+00   0.000000e+00   3.300000e+00   4.965300e-03   
2.600000e+00   0.000000e+00   3.300000e+00   5.323300e-03   
2.700000e+00   0.000000e+00   3.300000e+00   5.682400e-03   
2.800000e+00   0.000000e+00   3.300000e+00   6.038500e-03   
2.900000e+00   0.000000e+00   3.300000e+00   6.397700e-03   
3.000000e+00   0.000000e+00   3.300000e+00   6.753700e-03   
3.100000e+00   0.000000e+00   3.300000e+00   7.111600e-03   
3.200000e+00   0.000000e+00   3.300000e+00   7.468000e-03   
3.300000e+00   0.000000e+00   3.300000e+00   7.820300e-03   
0.000000e+00   -1.000000e+00   3.300000e+00   1.890000e-12   
1.000000e-01   -1.000000e+00   3.300000e+00   1.500000e-12   
2.000000e-01   -1.000000e+00   3.300000e+00   1.640000e-12   
3.000000e-01   -1.000000e+00   3.300000e+00   9.580000e-12   
4.000000e-01   -1.000000e+00   3.300000e+00   2.192500e-10   
5.000000e-01   -1.000000e+00   3.300000e+00   5.525900e-09   
6.000000e-01   -1.000000e+00   3.300000e+00   1.328800e-07   
7.000000e-01   -1.000000e+00   3.300000e+00   2.535200e-06   
8.000000e-01   -1.000000e+00   3.300000e+00   2.030100e-05   
9.000000e-01   -1.000000e+00   3.300000e+00   7.093800e-05   
1.000000e+00   -1.000000e+00   3.300000e+00   1.612400e-04   
1.100000e+00   -1.000000e+00   3.300000e+00   2.885300e-04   
1.200000e+00   -1.000000e+00   3.300000e+00   4.511700e-04   
1.300000e+00   -1.000000e+00   3.300000e+00   6.445500e-04   
1.400000e+00   -1.000000e+00   3.300000e+00   8.632300e-04   
1.500000e+00   -1.000000e+00   3.300000e+00   1.106800e-03   
1.600000e+00   -1.000000e+00   3.300000e+00   1.370400e-03   
1.700000e+00   -1.000000e+00   3.300000e+00   1.649100e-03   
1.800000e+00   -1.000000e+00   3.300000e+00   1.945000e-03   
1.900000e+00   -1.000000e+00   3.300000e+00   2.251000e-03   
2.000000e+00   -1.000000e+00   3.300000e+00   2.569300e-03   
2.100000e+00   -1.000000e+00   3.300000e+00   2.896700e-03   
2.200000e+00   -1.000000e+00   3.300000e+00   3.228800e-03   
2.300000e+00   -1.000000e+00   3.300000e+00   3.569100e-03   
2.400000e+00   -1.000000e+00   3.300000e+00   3.914000e-03   
2.500000e+00   -1.000000e+00   3.300000e+00   4.260000e-03   
2.600000e+00   -1.000000e+00   3.300000e+00   4.611200e-03   
2.700000e+00   -1.000000e+00   3.300000e+00   4.964500e-03   
2.800000e+00   -1.000000e+00   3.300000e+00   5.316000e-03   
2.900000e+00   -1.000000e+00   3.300000e+00   5.670900e-03   
3.000000e+00   -1.000000e+00   3.300000e+00   6.023400e-03   
3.100000e+00   -1.000000e+00   3.300000e+00   6.378200e-03   
3.200000e+00   -1.000000e+00   3.300000e+00   6.731900e-03   
3.300000e+00   -1.000000e+00   3.300000e+00   7.082000e-03   
0.000000e+00   -2.000000e+00   3.300000e+00   1.780000e-12   
1.000000e-01   -2.000000e+00   3.300000e+00   1.430000e-12   
2.000000e-01   -2.000000e+00   3.300000e+00   1.210000e-12   
3.000000e-01   -2.000000e+00   3.300000e+00   1.130000e-12   
4.000000e-01   -2.000000e+00   3.300000e+00   1.800000e-12   
5.000000e-01   -2.000000e+00   3.300000e+00   2.403000e-11   
6.000000e-01   -2.000000e+00   3.300000e+00   6.580700e-10   
7.000000e-01   -2.000000e+00   3.300000e+00   1.839600e-08   
8.000000e-01   -2.000000e+00   3.300000e+00   4.737400e-07   
9.000000e-01   -2.000000e+00   3.300000e+00   6.891400e-06   
1.000000e+00   -2.000000e+00   3.300000e+00   3.754200e-05   
1.100000e+00   -2.000000e+00   3.300000e+00   1.052100e-04   
1.200000e+00   -2.000000e+00   3.300000e+00   2.125100e-04   
1.300000e+00   -2.000000e+00   3.300000e+00   3.566400e-04   
1.400000e+00   -2.000000e+00   3.300000e+00   5.323300e-04   
1.500000e+00   -2.000000e+00   3.300000e+00   7.381200e-04   
1.600000e+00   -2.000000e+00   3.300000e+00   9.689100e-04   
1.700000e+00   -2.000000e+00   3.300000e+00   1.219400e-03   
1.800000e+00   -2.000000e+00   3.300000e+00   1.490500e-03   
1.900000e+00   -2.000000e+00   3.300000e+00   1.775200e-03   
2.000000e+00   -2.000000e+00   3.300000e+00   2.075000e-03   
2.100000e+00   -2.000000e+00   3.300000e+00   2.386300e-03   
2.200000e+00   -2.000000e+00   3.300000e+00   2.704400e-03   
2.300000e+00   -2.000000e+00   3.300000e+00   3.032500e-03   
2.400000e+00   -2.000000e+00   3.300000e+00   3.366500e-03   
2.500000e+00   -2.000000e+00   3.300000e+00   3.703300e-03   
2.600000e+00   -2.000000e+00   3.300000e+00   4.046300e-03   
2.700000e+00   -2.000000e+00   3.300000e+00   4.392100e-03   
2.800000e+00   -2.000000e+00   3.300000e+00   4.737200e-03   
2.900000e+00   -2.000000e+00   3.300000e+00   5.086500e-03   
3.000000e+00   -2.000000e+00   3.300000e+00   5.433700e-03   
3.100000e+00   -2.000000e+00   3.300000e+00   5.784200e-03   
3.200000e+00   -2.000000e+00   3.300000e+00   6.133900e-03   
3.300000e+00   -2.000000e+00   3.300000e+00   6.480500e-03   
0.000000e+00   -3.000000e+00   3.300000e+00   2.480000e-12   
1.000000e-01   -3.000000e+00   3.300000e+00   2.100000e-12   
2.000000e-01   -3.000000e+00   3.300000e+00   1.940000e-12   
3.000000e-01   -3.000000e+00   3.300000e+00   1.830000e-12   
4.000000e-01   -3.000000e+00   3.300000e+00   1.730000e-12   
5.000000e-01   -3.000000e+00   3.300000e+00   1.840000e-12   
6.000000e-01   -3.000000e+00   3.300000e+00   7.590000e-12   
7.000000e-01   -3.000000e+00   3.300000e+00   1.955600e-10   
8.000000e-01   -3.000000e+00   3.300000e+00   5.835500e-09   
9.000000e-01   -3.000000e+00   3.300000e+00   1.624100e-07   
1.000000e+00   -3.000000e+00   3.300000e+00   3.247000e-06   
1.100000e+00   -3.000000e+00   3.300000e+00   2.382100e-05   
1.200000e+00   -3.000000e+00   3.300000e+00   7.925700e-05   
1.300000e+00   -3.000000e+00   3.300000e+00   1.740900e-04   
1.400000e+00   -3.000000e+00   3.300000e+00   3.055000e-04   
1.500000e+00   -3.000000e+00   3.300000e+00   4.716700e-04   
1.600000e+00   -3.000000e+00   3.300000e+00   6.677400e-04   
1.700000e+00   -3.000000e+00   3.300000e+00   8.881300e-04   
1.800000e+00   -3.000000e+00   3.300000e+00   1.132800e-03   
1.900000e+00   -3.000000e+00   3.300000e+00   1.394500e-03   
2.000000e+00   -3.000000e+00   3.300000e+00   1.674300e-03   
2.100000e+00   -3.000000e+00   3.300000e+00   1.968000e-03   
2.200000e+00   -3.000000e+00   3.300000e+00   2.271100e-03   
2.300000e+00   -3.000000e+00   3.300000e+00   2.585900e-03   
2.400000e+00   -3.000000e+00   3.300000e+00   2.908200e-03   
2.500000e+00   -3.000000e+00   3.300000e+00   3.234700e-03   
2.600000e+00   -3.000000e+00   3.300000e+00   3.568700e-03   
2.700000e+00   -3.000000e+00   3.300000e+00   3.906500e-03   
2.800000e+00   -3.000000e+00   3.300000e+00   4.244500e-03   
2.900000e+00   -3.000000e+00   3.300000e+00   4.587400e-03   
3.000000e+00   -3.000000e+00   3.300000e+00   4.929100e-03   
3.100000e+00   -3.000000e+00   3.300000e+00   5.274400e-03   
3.200000e+00   -3.000000e+00   3.300000e+00   5.619700e-03   
3.300000e+00   -3.000000e+00   3.300000e+00   5.962400e-03   

$ Aurora File: n25x0p45.gtr.au.dat	Date: 	Misc: 
$ Atem File: n25x0p45.gtr
VARIABLE W = 2.5e-05
VARIABLE L = 4.5e-07
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
0.000000e+00   0.000000e+00   1.000000e-01   2.310000e-12   
1.000000e-01   0.000000e+00   1.000000e-01   3.530000e-11   
2.000000e-01   0.000000e+00   1.000000e-01   6.091500e-10   
3.000000e-01   0.000000e+00   1.000000e-01   1.075200e-08   
4.000000e-01   0.000000e+00   1.000000e-01   1.955000e-07   
5.000000e-01   0.000000e+00   1.000000e-01   3.095800e-06   
6.000000e-01   0.000000e+00   1.000000e-01   2.623900e-05   
7.000000e-01   0.000000e+00   1.000000e-01   9.490200e-05   
8.000000e-01   0.000000e+00   1.000000e-01   1.907300e-04   
9.000000e-01   0.000000e+00   1.000000e-01   2.864600e-04   
1.000000e+00   0.000000e+00   1.000000e-01   3.750100e-04   
1.100000e+00   0.000000e+00   1.000000e-01   4.540400e-04   
1.200000e+00   0.000000e+00   1.000000e-01   5.255400e-04   
1.300000e+00   0.000000e+00   1.000000e-01   5.899900e-04   
1.400000e+00   0.000000e+00   1.000000e-01   6.478900e-04   
1.500000e+00   0.000000e+00   1.000000e-01   7.008100e-04   
1.600000e+00   0.000000e+00   1.000000e-01   7.489600e-04   
1.700000e+00   0.000000e+00   1.000000e-01   7.925900e-04   
1.800000e+00   0.000000e+00   1.000000e-01   8.327900e-04   
1.900000e+00   0.000000e+00   1.000000e-01   8.692700e-04   
2.000000e+00   0.000000e+00   1.000000e-01   9.029800e-04   
2.100000e+00   0.000000e+00   1.000000e-01   9.339100e-04   
2.200000e+00   0.000000e+00   1.000000e-01   9.620500e-04   
2.300000e+00   0.000000e+00   1.000000e-01   9.881000e-04   
2.400000e+00   0.000000e+00   1.000000e-01   1.012000e-03   
2.500000e+00   0.000000e+00   1.000000e-01   1.033800e-03   
2.600000e+00   0.000000e+00   1.000000e-01   1.054000e-03   
2.700000e+00   0.000000e+00   1.000000e-01   1.072600e-03   
2.800000e+00   0.000000e+00   1.000000e-01   1.089500e-03   
2.900000e+00   0.000000e+00   1.000000e-01   1.105200e-03   
3.000000e+00   0.000000e+00   1.000000e-01   1.119400e-03   
3.100000e+00   0.000000e+00   1.000000e-01   1.132600e-03   
3.200000e+00   0.000000e+00   1.000000e-01   1.144700e-03   
3.300000e+00   0.000000e+00   1.000000e-01   1.155700e-03   
0.000000e+00   -1.000000e+00   1.000000e-01   6.500000e-13   
1.000000e-01   -1.000000e+00   1.000000e-01   3.500000e-13   
2.000000e-01   -1.000000e+00   1.000000e-01   6.000000e-13   
3.000000e-01   -1.000000e+00   1.000000e-01   1.199000e-11   
4.000000e-01   -1.000000e+00   1.000000e-01   3.053500e-10   
5.000000e-01   -1.000000e+00   1.000000e-01   7.433900e-09   
6.000000e-01   -1.000000e+00   1.000000e-01   1.691700e-07   
7.000000e-01   -1.000000e+00   1.000000e-01   3.147800e-06   
8.000000e-01   -1.000000e+00   1.000000e-01   2.835700e-05   
9.000000e-01   -1.000000e+00   1.000000e-01   1.003400e-04   
1.000000e+00   -1.000000e+00   1.000000e-01   1.983200e-04   
1.100000e+00   -1.000000e+00   1.000000e-01   2.940900e-04   
1.200000e+00   -1.000000e+00   1.000000e-01   3.815400e-04   
1.300000e+00   -1.000000e+00   1.000000e-01   4.595700e-04   
1.400000e+00   -1.000000e+00   1.000000e-01   5.288300e-04   
1.500000e+00   -1.000000e+00   1.000000e-01   5.914400e-04   
1.600000e+00   -1.000000e+00   1.000000e-01   6.478100e-04   
1.700000e+00   -1.000000e+00   1.000000e-01   6.984300e-04   
1.800000e+00   -1.000000e+00   1.000000e-01   7.447400e-04   
1.900000e+00   -1.000000e+00   1.000000e-01   7.865300e-04   
2.000000e+00   -1.000000e+00   1.000000e-01   8.248800e-04   
2.100000e+00   -1.000000e+00   1.000000e-01   8.598700e-04   
2.200000e+00   -1.000000e+00   1.000000e-01   8.916500e-04   
2.300000e+00   -1.000000e+00   1.000000e-01   9.209400e-04   
2.400000e+00   -1.000000e+00   1.000000e-01   9.477200e-04   
2.500000e+00   -1.000000e+00   1.000000e-01   9.720600e-04   
2.600000e+00   -1.000000e+00   1.000000e-01   9.945400e-04   
2.700000e+00   -1.000000e+00   1.000000e-01   1.015200e-03   
2.800000e+00   -1.000000e+00   1.000000e-01   1.033900e-03   
2.900000e+00   -1.000000e+00   1.000000e-01   1.051300e-03   
3.000000e+00   -1.000000e+00   1.000000e-01   1.067000e-03   
3.100000e+00   -1.000000e+00   1.000000e-01   1.081700e-03   
3.200000e+00   -1.000000e+00   1.000000e-01   1.095000e-03   
3.300000e+00   -1.000000e+00   1.000000e-01   1.107200e-03   
0.000000e+00   -2.000000e+00   1.000000e-01   7.000000e-13   
1.000000e-01   -2.000000e+00   1.000000e-01   3.500000e-13   
2.000000e-01   -2.000000e+00   1.000000e-01   2.000000e-13   
3.000000e-01   -2.000000e+00   1.000000e-01   1.400000e-13   
4.000000e-01   -2.000000e+00   1.000000e-01   2.520000e-12   
5.000000e-01   -2.000000e+00   1.000000e-01   7.556000e-11   
6.000000e-01   -2.000000e+00   1.000000e-01   1.970500e-09   
7.000000e-01   -2.000000e+00   1.000000e-01   5.010300e-08   
8.000000e-01   -2.000000e+00   1.000000e-01   1.103900e-06   
9.000000e-01   -2.000000e+00   1.000000e-01   1.376000e-05   
1.000000e+00   -2.000000e+00   1.000000e-01   6.807000e-05   
1.100000e+00   -2.000000e+00   1.000000e-01   1.596500e-04   
1.200000e+00   -2.000000e+00   1.000000e-01   2.579600e-04   
1.300000e+00   -2.000000e+00   1.000000e-01   3.485100e-04   
1.400000e+00   -2.000000e+00   1.000000e-01   4.287400e-04   
1.500000e+00   -2.000000e+00   1.000000e-01   5.006900e-04   
1.600000e+00   -2.000000e+00   1.000000e-01   5.649000e-04   
1.700000e+00   -2.000000e+00   1.000000e-01   6.221300e-04   
1.800000e+00   -2.000000e+00   1.000000e-01   6.741100e-04   
1.900000e+00   -2.000000e+00   1.000000e-01   7.207300e-04   
2.000000e+00   -2.000000e+00   1.000000e-01   7.632900e-04   
2.100000e+00   -2.000000e+00   1.000000e-01   8.019900e-04   
2.200000e+00   -2.000000e+00   1.000000e-01   8.369800e-04   
2.300000e+00   -2.000000e+00   1.000000e-01   8.690900e-04   
2.400000e+00   -2.000000e+00   1.000000e-01   8.983700e-04   
2.500000e+00   -2.000000e+00   1.000000e-01   9.249400e-04   
2.600000e+00   -2.000000e+00   1.000000e-01   9.493900e-04   
2.700000e+00   -2.000000e+00   1.000000e-01   9.717900e-04   
2.800000e+00   -2.000000e+00   1.000000e-01   9.921300e-04   
2.900000e+00   -2.000000e+00   1.000000e-01   1.010900e-03   
3.000000e+00   -2.000000e+00   1.000000e-01   1.028000e-03   
3.100000e+00   -2.000000e+00   1.000000e-01   1.043800e-03   
3.200000e+00   -2.000000e+00   1.000000e-01   1.058200e-03   
3.300000e+00   -2.000000e+00   1.000000e-01   1.071300e-03   
0.000000e+00   -3.000000e+00   1.000000e-01   7.000000e-13   
1.000000e-01   -3.000000e+00   1.000000e-01   3.400000e-13   
2.000000e-01   -3.000000e+00   1.000000e-01   2.000000e-13   
3.000000e-01   -3.000000e+00   1.000000e-01   1.100000e-13   
4.000000e-01   -3.000000e+00   1.000000e-01   3.000000e-14   
5.000000e-01   -3.000000e+00   1.000000e-01   1.370000e-12   
6.000000e-01   -3.000000e+00   1.000000e-01   4.779000e-11   
7.000000e-01   -3.000000e+00   1.000000e-01   1.326000e-09   
8.000000e-01   -3.000000e+00   1.000000e-01   3.485500e-08   
9.000000e-01   -3.000000e+00   1.000000e-01   7.806600e-07   
1.000000e+00   -3.000000e+00   1.000000e-01   1.081600e-05   
1.100000e+00   -3.000000e+00   1.000000e-01   5.835800e-05   
1.200000e+00   -3.000000e+00   1.000000e-01   1.469300e-04   
1.300000e+00   -3.000000e+00   1.000000e-01   2.448300e-04   
1.400000e+00   -3.000000e+00   1.000000e-01   3.352100e-04   
1.500000e+00   -3.000000e+00   1.000000e-01   4.165200e-04   
1.600000e+00   -3.000000e+00   1.000000e-01   4.887300e-04   
1.700000e+00   -3.000000e+00   1.000000e-01   5.526300e-04   
1.800000e+00   -3.000000e+00   1.000000e-01   6.103300e-04   
1.900000e+00   -3.000000e+00   1.000000e-01   6.617900e-04   
2.000000e+00   -3.000000e+00   1.000000e-01   7.085200e-04   
2.100000e+00   -3.000000e+00   1.000000e-01   7.508200e-04   
2.200000e+00   -3.000000e+00   1.000000e-01   7.888900e-04   
